date,r_t,lag_1,lag_5,lag_10,lag_21,roll_mean_5,roll_std_5,roll_mean_21,roll_std_21,roll_mean_63,roll_std_63
2020-01-30,-0.20823829279080194,1.1413695519624,-0.138581318913896,-0.4065005079653781,0.563716735769947,-0.21196981467486187,-0.3806310756550333,-1.0287913514112987,-1.3705635847519224,-0.9821108223616712,-0.5795775519454345
2020-01-31,-0.7716102299088519,-0.20827097725641056,-0.42309541399261386,-0.03338004861440961,-0.4408835059440922,-0.3760198646939715,-0.2641094509484881,-1.106068495394327,-1.3325258656082124,-1.052726820713508,-0.5714439761387965
2020-02-03,-0.22072438901779443,-0.7716539138788946,-0.7235118125323683,-0.14429550579075684,-0.13108975309940324,-0.13575777839595315,-0.3963689927277639,-1.1264287598292348,-1.3336565744433224,-1.0535663812828429,-0.5714220282736112
2020-02-04,0.024359054140744595,-0.22075731726705955,-0.224512991896442,0.12419956131820664,-0.23751077512692642,-0.016745477423927367,-0.40931638482593924,-1.062203791035083,-1.325043217117528,-1.036713551817839,-0.5709460710902633
2020-02-05,0.6704451548781201,0.02433091100099973,1.1387793351567763,-0.16185550887974023,0.021207902227420354,-0.24013973794752652,-0.799763490421625,-0.9058430885230355,-1.2249255298019315,-0.9757986463851674,-0.5603982325813476
2020-02-06,0.02137622577427,0.6704296261880162,-0.20628572763812486,-0.13855105963882364,-1.041667184880399,-0.13121805968445338,-0.8033255479242652,-0.6472132118041177,-1.3359340878271078,-0.9626967933775918,-0.5600229775561711
2020-02-07,-0.07887214484178869,0.021348024396562467,-0.7677587188681037,-0.42220533031947993,0.29232261995943515,0.19739441348922618,-1.177076377006735,-0.7362983350452182,-1.3631129980691132,-0.8485899779200157,-0.5741698183849574
2020-02-10,-0.2883034967193512,-0.07890230350974171,-0.21872973724431474,-0.7217138464256039,-0.15180737759202265,0.16533707725293542,-1.1433163830961357,-0.7678350275548349,-1.3603030932607583,-0.7887331807037485,-0.5818739633095316
2020-02-11,-0.8473300738755531,-0.2883377444107927,0.025527608329383653,-0.22422304021851627,0.2374568223273734,-0.24816396501805946,-0.7421990643501405,-1.0278595526650474,-1.3202852321708358,-0.765937790735696,-0.5878290692396579
2020-02-12,-0.3131224328951526,-0.8473752362308412,0.669435960294587,1.1349493081595994,-0.21809465499374933,-0.7147365189442022,-1.191680008218143,-1.0492631336809748,-1.3187144926808068,-0.8112805742907928,-0.5872868328781892
2020-02-13,-0.6427164102965157,-0.31315716516166886,0.02255483411947624,-0.2060508602136344,-1.3749748998314921,-1.0297605204534057,-1.254041408116019,-0.8689881451949615,-1.5115907189446984,-1.0336550925738603,-0.6104686988252466
2020-02-14,-0.5251041553554746,-0.6427575776908347,-0.07735563143134079,-0.7658270350641697,-0.40201322420784863,-1.2414385092129958,-1.4085742352349198,-0.8965923607018125,-1.5005288116618332,-1.1800174533571526,-0.6187932420878145
2020-02-17,0.8764790163724735,-0.525143026439959,-0.2860810574750474,-0.21845726302545385,-0.03093922096197277,-0.6889034738402783,-0.4624637713433371,-0.6781782756760789,-1.3363490067856802,-1.1350460110098508,-0.6065579625750994
2020-02-18,-0.41763912954622434,0.8764675103718643,-0.8432233355562125,0.0250619172736141,-0.14124633944018883,-0.4850720302395919,-0.5976276053730226,-0.743288104676435,-1.325278661434644,-1.1976930101548238,-0.6059589296028071
2020-02-19,-0.41229991395079546,-0.4176759024395317,-0.3108163369869432,0.6670243265923481,0.1257761111035287,-0.5321186096544879,-0.5850463540073061,-0.8719079475097024,-1.3281327334469215,-1.3011121487269657,-0.6106543828273616
2020-02-20,0.6154622167066672,-0.41233658259907074,-0.6392993589308495,0.022098127025625688,-0.15871003107096537,0.06472051212377347,-0.49717570791263715,-0.6850752275405091,-1.2431337984428978,-1.2559285036639762,-0.6019876919807186
2020-02-21,-0.6230777148985307,0.6154456145071597,-0.5220835371331587,-0.07751040109084908,-0.13553339988780913,0.018245034015830768,-0.4516673782636215,-0.8008289442298627,-1.2122578332021765,-1.2560202045116649,-0.6019741575230747
2020-02-24,-0.1034392197443895,-0.6231184988589176,0.8747753478041524,-0.28560504216849447,-0.4176319102250638,-0.44659638587979733,-0.8741004017424892,-0.7235414775629774,-1.2220805908867756,-1.3532468508291071,-0.615447397861589
2020-02-25,0.6305925887494681,-0.10346985806997457,-0.4149807414163689,-0.8410635916324423,-0.7154977101092502,0.050650733678955194,-0.6762405313683737,-0.3979822957930711,-1.1980654611402732,-1.2419040342733425,-0.6024659695495957
2020-02-26,-0.34090261604194616,0.6305762819615411,-0.40965952260216476,-0.3102655696832658,-0.22073549482253427,0.08451929547669959,-0.7029762286618179,-0.425405917845961,-1.1918861560959364,-1.3132241281194514,-0.6045884946056848
2020-02-27,0.28877087387746986,-0.34093789070013575,0.6146383519513979,-0.6377558896081801,1.1309821925191699,-0.07045247877061943,-0.8489339943044033,-0.6298337490569714,-1.3926075734017653,-1.372711573740615,-0.6176414896642436
2020-02-28,0.7716943003062934,0.2887478932223857,-0.619726859268605,-0.5208943034183686,-0.20266298388639906,0.5911821148947815,-0.903079401775058,-0.3948767737991912,-1.2812988225799322,-1.1289291394379928,-0.6183350835699216
2020-03-02,0.012537014487407622,0.7716807484459722,-0.10183989861350938,0.8717431620156808,-0.7593689508676018,0.646197477817395,-0.9437496844547422,-0.20686295938184254,-1.3538769293800046,-0.9799597020384703,-0.6390305295402856
2020-03-03,0.7255023831237979,0.012508640529318747,0.6297177243687602,-0.4141151809341209,-0.21500134122351938,0.6912196051264985,-0.900781370932857,0.020012421492740528,-1.2787867086905378,-0.9281008481632355,-0.6280768457554636
2020-03-04,0.1041430065525012,0.7254879293935673,-0.33850288205721785,-0.4088100432696489,0.027182207912097845,0.9023348099469802,-1.1606903869399554,0.03914210068172491,-1.277421941398687,-0.9569893258631511,-0.6312220892574101
2020-03-05,-0.7002507214539208,0.10411642114731944,0.28904818073061866,0.6123923210133942,0.6656236420099191,0.433175051778692,-0.6255398194158204,-0.2895076037672609,-1.2820269870510823,-1.010716249482997,-0.6247773271068532
2020-03-06,-1.2156457250708637,-0.7002930121716945,0.7703438273669992,-0.618242539608577,0.024234673182924348,-0.50955458133078,-0.30611634507867636,-0.5861065106160025,-1.1120357466630646,-1.0818938819512578,-0.6062603130961263
2020-03-09,-1.6653504334468905,-1.2156980785717726,0.013745416975383631,-0.10192067485527131,-0.0748275314195897,-1.3054899512179214,0.15146353764330792,-0.9664940419917044,-0.8404432311861835,-1.2662383077284938,-0.559735330609112
2020-03-10,0.6454282577612005,-1.665411567166706,0.724307608304017,0.6274261223587563,-0.28178083452447644,-1.3434745184589085,0.09634525702362394,-0.7426145728523889,-0.7687308964859343,-1.2488800526966262,-0.555832249657379
2020-03-11,0.6560347206388265,0.6454122406309514,0.10504263465806024,-0.3378684437953657,-0.8341928570259153,-1.0816749942239858,0.35551419649902793,-0.38215503990456084,-0.7629348676476068,-1.4652721099518875,-0.670870333878337
2020-03-12,-0.8487024147265523,0.6560189105935025,-0.6966397404009609,0.28778610938487076,-0.3063061062905407,-1.1520956613198585,0.3777956732629136,-0.5105702527734466,-0.7071865637634076,-1.3045354292087976,-0.7436935870637489
2020-03-13,-0.2531484050783725,-0.8487476038759852,-1.2102975129661453,0.767627242003082,-0.6320002380199996,-0.6955181588498573,0.20816926405171904,-0.41716411360832867,-0.7362730181556792,-1.3566806468468549,-0.7458582131874484
2020-03-16,-0.19357962703379838,-0.25318196638740675,-1.658486411180975,0.013315332646184149,-0.5157796032991184,0.002642163306251845,-0.5354312447708847,-0.337674972266435,-0.7562576334451714,-1.2975871148541596,-0.7513498319291487
2020-03-17,0.5410694645076661,-0.19361202529761318,0.6445033871043355,0.7217301480837376,0.8692196547627707,-0.046862262518906427,-0.5880009215900314,-0.4180956199047102,-0.8135188075385015,-1.1032817236708026,-0.7552947362230306
2020-03-18,-0.17842086688066658,0.5410514098335965,0.6550740990015853,0.1043366428198954,-0.4095861329323785,-0.4427009211395454,-0.8592843410220161,-0.3607386141083415,-0.8250829635521457,-1.0791143343721858,-0.7564847113242577
2020-03-19,0.7520276697333973,-0.17845296917863973,-0.8445910506868939,-0.6949229838498729,-0.4043100923894653,0.31663349871839214,-0.8975665707420994,-0.08156952717448968,-0.7701924118911576,-0.9927643435750942,-0.7391356567785281
2020-03-20,-1.77052654826919,0.7520137338937263,-0.25104446235886535,-1.2070284414586288,0.6112912769319043,-0.4031614643741141,0.19297495947174598,-0.6536544921678189,-0.5255478309619295,-1.235129111438539,-0.6797429845913829
2020-03-23,-0.0443486379199488,-1.7705897354905473,-0.19167647153614648,-1.6538628769024,-0.6125939130125586,-0.33237112461372814,0.19584810858758747,-0.5148934851572666,-0.5498288632780963,-1.1606679478324327,-0.6843278674247151
2020-03-24,1.0294493938189029,-0.04437812253681329,0.5404963538308006,0.6421671016365296,-0.09910392200360665,-0.10069953057423527,0.4133559057101212,-0.2432624731653659,-0.433160938367968,-1.0409060611104064,-0.6556982688490859
2020-03-25,0.615158782560815,1.0294408744745933,-0.17656880669565717,0.652705867995223,0.6262426222934815,0.2757489091531995,0.48204480145800005,-0.24696301383963798,-0.4350961106203097,-1.0632015722091008,-0.6619116862483083
2020-03-26,1.2558458902642124,0.615142174436935,0.7507434866903477,-0.8424271734183815,-0.33375758674724293,0.5147439276854427,0.6728118334285449,0.13588699230553028,-0.2989818277549789,-0.8717922808740157,-0.6214731941128547
2020-03-27,-0.11809910365248094,1.2558417911778221,-1.763308011094728,-0.25067433045080467,0.2884654350121169,1.2986018979932137,-0.5927611225372588,0.038332385063105226,-0.30400500868099056,-0.7578126489549366,-0.6382644962241908
2020-03-30,-1.1418273743855927,-0.11813002820364353,-0.04294849216502594,-0.19148575445447308,0.7656747799845119,0.7779935907271474,0.15972193351575975,-0.42046985086911676,-0.2553194721558548,-0.9800222643343671,-0.6254501257607616
2020-03-31,0.039380871330658165,-1.1418782866267898,1.027230111230589,0.5384743859533194,0.015500049850465455,0.30833720428092454,-0.01179225369289154,-0.4140335393793549,-0.254803911189462,-0.916486365082552,-0.6271999494022843
2020-04-01,0.429521102624449,0.03935302148302444,0.6143359405846117,-0.17642374618795417,0.7200294181417753,0.22027671153032372,-0.05757802941149903,-0.4850005292406268,-0.28936772605266126,-0.842986724016511,-0.6210476052450644
2020-04-02,-0.5564341647467226,0.42950087003447635,1.252863497787611,0.7480861351268487,0.10602213487789945,-0.6394101510778177,-0.6281897129031114,-0.6433861316648414,-0.2763658414709754,-0.88367152254135,-0.6172415855510789
2020-04-03,-0.4260467779736107,-0.5564736475311418,-0.11645036876057951,-1.7583676975401572,-0.6888537875441908,-0.7854905370825118,-0.6358556596651718,-0.5776406613970662,-0.29755941461610697,-0.9414437067335256,-0.6156042001315278
2020-04-06,-0.2323822938081543,-0.42608371502128933,-1.1367279802362291,-0.043207242956999715,-1.1981504971630945,-0.3540792958263646,-1.0698751510063005,-0.34188505604372765,-0.40937241391321466,-0.8341958778363756,-0.6340929159591697
2020-04-07,0.1141377614224491,-0.23241544967112715,0.04049879179740816,1.0237371949283673,-1.6425341769984216,-0.318617052491702,-1.0481814770041982,0.08478017248184319,-0.6683428217629896,-0.85740778442696,-0.6364536687094285
2020-04-08,-0.08901112562654609,0.11411137115895485,0.42932398565469426,0.6120908235579955,0.6409027516304864,-0.5645919189223857,-1.340391123685103,-0.09131526229249141,-0.7112002535132935,-0.8485978227934746,-0.6364953678250312
2020-04-09,-0.12791850168079352,-0.08904148225211246,-0.5533079431235502,1.2486886993075474,0.6513837159517563,-0.3613179906236089,-1.4842677345988151,-0.27928255632611,-0.7616030678464958,-0.8960613457465189,-0.6390690952924085
2020-04-10,0.3023994360006849,-0.12794961794990484,-0.4233600503607999,-0.11648699099058282,-0.8355489599663485,-0.01576673956900163,-1.4513239006456802,-0.0032845836434048595,-0.8226510764567797,-0.8276419246467477,-0.6357330473250439
2020-04-13,-0.1816393809773562,0.3023767214352293,-0.23034834698125323,-1.1336812417529434,-0.24704170749869617,0.008304052034365662,-1.4779669830590318,0.013861028335179205,-0.826080856078008,-0.6699439799036533,-0.6720675056201163
2020-04-14,-0.05320563170342947,-0.18167154611491673,0.11500370041889195,0.03998785662531424,-0.18817776345342435,-0.07107822457172949,-1.4976467242186402,0.0475182916816646,-0.8300554400761725,-0.6235595675214654,-0.674399249834106
2020-04-15,-0.32836253980962676,-0.053235289247868044,-0.08746043696773752,0.4276379895838881,0.5377787600301975,-0.18461877022356193,-1.4056653164031663,-0.16094412233098954,-0.8532537015957082,-0.6617706783570491,-0.6731210859793014
2020-04-16,-0.6194158399800064,-0.3283975696302321,-0.12623666875137787,-0.5520243467513386,-0.1731983658773661,-0.4177691619493889,-1.1824774873799984,-0.2666808288281481,-0.8184304675855261,-0.7233092617985781,-0.6670101050968328
2020-04-17,-0.05040801995468313,-0.6194565524444476,0.3026308053473676,-0.4224691669353517,0.7462408503387546,-0.5851295729832124,-1.4005599283804238,-0.45907963647687083,-0.8951125869862443,-0.7460017768277656,-0.6680109370090823
2020-04-20,-0.17039905729248064,-0.05043762287740414,-0.17977647221486726,-0.23004076039257945,-1.7464658193961602,-0.5797975280949889,-1.3988222197261349,-0.07541945622051613,-1.265538330372972,-0.7468650583200269,-0.667990077993605
2020-04-21,-0.020439818084575137,-0.17043100296935798,-0.051775631866651114,0.11426760544165596,-0.04071251603060372,-0.5642544891298406,-1.3841652880185518,-0.06968687417347119,-1.2656469670151245,-0.7312811446454407,-0.6679156967457003
2020-04-22,0.3694789497228652,-0.020468835895849097,-0.3260050743949648,-0.08758466909505268,1.0203800450573792,-0.2332211264466319,-1.1519172891743608,-0.22792700252174278,-1.4078114763432337,-0.62788768093142,-0.6658568566595618
2020-04-23,-0.42836422384011547,0.3694575448453085,-0.616077327354517,-0.1262437159984739,0.6109914331014751,-0.1425924380044767,-1.2917154332828016,-0.47813095626611446,-1.4621173110151877,-0.5890336300938314,-0.6724045543129453
2020-04-24,0.2106292259727739,-0.42840120613455634,-0.048987449968730994,0.30132768622143163,1.2440977565207614,-0.018764837322808692,-1.2393869079159823,-0.7287409958350403,-1.7854190164999117,-0.5321979961770114,-0.6711583281982453
2020-04-27,0.4861472404496986,0.21060471964815244,-0.16857403605160162,-0.1796217178848829,-0.11359034617417393,0.2926794261078558,-1.1364445362509055,-0.5838617517718185,-1.7087945667485465,-0.6173856611745808,-0.6970700306943277
2020-04-28,0.757427103819315,0.48612811345163254,-0.01912026128363403,-0.05200770633498456,-1.1252055853000276,0.6616742576567648,-0.9653257693859985,-0.12848034024691019,-1.8004937244223822,-0.4918374561871913,-0.6820895704383557
2020-04-29,-0.3312392959726053,0.7574132734004063,0.36948421556959693,-0.32540840550952016,0.04202628287136113,0.3292762551799428,-0.8178367431542115,-0.21734338459559333,-1.7835158894394467,-0.43458389767883143,-0.6917339577715182
2020-04-30,1.3557332193387528,-0.33127438196017617,-0.4256696848614749,-0.6146040368724297,0.4275502687335978,1.1755942010585638,-0.5751493830344372,0.0047331122198732145,-1.475317674120311,-0.22962530263891054,-0.6493103874789959
2020-05-01,-0.4643622151901019,1.355731070493485,0.21116992322789194,-0.04922795054622224,-0.5467389074897178,0.8554001600017254,-0.2894177557763139,0.026809066143947884,-1.490650766420203,-0.2931649907327765,-0.6454478841081044
2020-05-04,-0.8596622823475847,-0.46439990032406914,0.485759254953317,-0.16845313638153575,-0.4178942997746068,0.21699178425277083,0.05921336805711152,-0.07715827615108584,-1.4031453866630972,-0.4920975017825665,-0.6426681623899463
2020-05-05,-0.6701479229926043,-0.8597076854819617,0.7561247210178467,-0.019451022899074372,-0.22652130651055882,-0.4602034938965918,-0.019754101969268193,-0.1821206876776979,-1.3470944314772975,-0.5820040220823373,-0.6351587520903569
2020-05-06,0.4858350786474398,-0.6701896259710121,-0.3288721339367119,0.36797906007992026,0.1158986290871744,-0.07260991877976057,0.07032776962758586,-0.09299937669997214,-1.3112099517995377,-0.5085852390324668,-0.6285914393850888
2020-05-07,-0.3348251644301528,0.4858159455545989,1.3524141387520074,-0.4247718215354572,-0.08484654502338491,-0.8745559695458556,-0.8068759291562658,-0.15193784189649753,-1.2980270871611743,-0.5146336196564534,-0.62811022519382
2020-05-08,0.4048435835480748,-0.33486032042968805,-0.46154633854242055,0.21014320621796645,-0.12329355841170433,-0.4622329381181783,-0.6019828838107584,-0.024198271890176013,-1.2740329084893547,-0.35183586841270353,-0.6368228681839889
