date,lag1,lag5,roll_mean_5,roll_std_20,target_next_return
2018-02-02,-0.0027889958065446,-0.0046162346323799,-0.0015050856151640202,0.0031959137581379646,0.0003021069720372
2018-02-05,0.001598383809066,-0.0058865441529123,-0.0002673553901741203,0.003192594499131927,-0.0061550906321671
2018-02-06,0.0003021069720372,0.0001982772080064,-0.0015380289582088203,0.003366872653375757,0.0063967310850037
2018-02-07,-0.0061550906321671,-0.0006465491334356,-0.00012937291452096034,0.0036177647138013365,-0.0021074977464257
2018-02-08,0.0063967310850037,-0.0027889958065446,6.926697502819632e-06,0.0035522096372938915,-0.0088062449390401
2018-02-09,-0.0021074977464257,0.001598383809066,-0.0020739990521184007,0.0037400598498920183,0.0042130391146713
2018-02-12,-0.0088062449390401,0.0003021069720372,-0.0012918126235915805,0.0037024470670066804,0.0030876038372108
2018-02-13,0.0042130391146713,-0.0061550906321671,0.0005567262702839996,0.0037924999875752793,0.0004328503105273
2018-02-14,0.0030876038372108,0.0063967310850037,-0.0006360498846112805,0.003749054620770711,0.0008132805807647
2018-02-15,0.0004328503105273,-0.0021074977464257,-5.189421917320043e-05,0.003768123567868127,-0.0028061106076549
2018-02-16,0.0008132805807647,-0.0088062449390401,0.0011481326471038398,0.003784485045168833,-0.0019098950603129
2018-02-19,-0.0028061106076549,0.0042130391146713,-7.645418789300031e-05,0.0036058423591919706,0.0012939113393755
2018-02-20,-0.0019098950603129,0.0030876038372108,-0.0004351926874600604,0.0036250073285496397,0.0023231576941407
2018-02-21,0.0012939113393755,0.0004328503105273,-5.7131210737380345e-05,0.003702724470853656,-0.0017939223967811
2018-02-22,0.0023231576941407,0.0008132805807647,-0.0005785718062465404,0.0036288548747692917,-0.0024403083095717
2018-02-23,-0.0017939223967811,-0.0028061106076549,-0.0005054113466299003,0.003545762431741703,0.0010863061142345
2018-02-26,-0.0024403083095717,-0.0019098950603129,9.382888827957968e-05,0.0033599379633975153,0.0039181217867354
2018-02-27,0.0010863061142345,0.0012939113393755,0.0006186709777515597,0.0034876337279502604,-0.0060396192056345
2018-02-28,0.0039181217867354,0.0023231576941407,-0.0010538844022034803,0.003712984871318437,0.0022604379160429
2018-03-01,-0.0060396192056345,-0.0017939223967811,-0.0002430123396386803,0.003718325239327195,0.0032427368961056
2018-03-02,0.0022604379160429,-0.0024403083095717,0.0008935967014967797,0.0037752922210452953,-0.0013340017538362
2018-03-05,0.0032427368961056,0.0010863061142345,0.00040953512788263963,0.0037826658868138313,0.0048940090220865
2018-03-06,-0.0013340017538362,0.0039181217867354,0.0006047125749528596,0.00368043119941993,0.0047842186081027
2018-03-07,0.0048940090220865,-0.0060396192056345,0.0027694801377002995,0.0035625580233579817,0.0052056964169841
2018-03-08,0.0047842186081027,0.0022604379160429,0.00335853183788854,0.003674788585738053,-8.541491470746043e-05
2018-03-09,0.0052056964169841,0.0032427368961056,0.0026929014757259276,0.0029824508419592525,-0.0005039845076199
2018-03-12,-8.541491470746043e-05,-0.0013340017538362,0.002858904924969188,0.002909181249025673,-0.0013253802954068
2018-03-13,-0.0005039845076199,0.0048940090220865,0.0016150270614705275,0.002896260079845986,0.0004619369168103
2018-03-14,-0.0013253802954068,0.0047842186081027,0.0007505707232120476,0.002896182679818571,-0.0004961062897028
2018-03-15,0.0004619369168103,0.0052056964169841,-0.00038978981812533243,0.0029054572214069966,0.0018549821020872
2018-03-16,-0.0004961062897028,-8.541491470746043e-05,-1.7104147664003412e-06,0.002813449794704468,-0.0006834860579447
2018-03-19,0.0018549821020872,-0.0005039845076199,-3.761072483136035e-05,0.0027673629827452166,0.0026715032832342
2018-03-20,-0.0006834860579447,-0.0013253802954068,0.0007617659908968397,0.0027950293526000595,-0.0021075502930231
2018-03-21,0.0026715032832342,0.0004619369168103,0.0002478685489301596,0.0028485311579826964,0.0003843080016806
2018-03-22,-0.0021075502930231,-0.0004961062897028,0.00042395140720683964,0.002793018072560078,-0.0040467580694161
2018-03-23,0.0003843080016806,0.0018549821020872,-0.0007563966270938203,0.0029055207233057525,0.0030643665449425
2018-03-26,-0.0040467580694161,-0.0006834860579447,-6.826106516380319e-06,0.0029500702904510065,0.0058373834033426
2018-03-27,0.0030643665449425,0.0026715032832342,0.0006263499175052996,0.0030781782758547978,-0.0021520111623635
2018-03-28,0.0058373834033426,-0.0021075502930231,0.0006174577436372196,0.0027376006184279254,0.0027466146471132
2018-03-29,-0.0021520111623635,0.0003843080016806,0.0010899190727237395,0.0027499600252785974,-0.0010196092064355
2018-03-30,0.0027466146471132,-0.0040467580694161,0.0016953488453198596,0.0027423959088070447,-0.0008163756912729
2018-04-02,-0.0010196092064355,0.0030643665449425,0.0009192003980767794,0.0027234967393021657,-0.0011661608908486
2018-04-03,-0.0008163756912729,0.0058373834033426,-0.00048150846076146036,0.0026003302334061417,0.0022290517700176
2018-04-04,-0.0011661608908486,-0.0021520111623635,0.0003947041257147597,0.0024516262471860058,0.0024445339064869
2018-04-05,0.0022290517700176,0.0027466146471132,0.00033428797758949965,0.0022525595805577415,-0.0008056847868972
2018-04-06,0.0024445339064869,-0.0010196092064355,0.0003770728614971597,0.002265188685405086,-0.0012394674822404
2018-04-09,-0.0008056847868972,-0.0008163756912729,0.0002924545033036597,0.0022842959105022053,0.0008151832859954
2018-04-10,-0.0012394674822404,-0.0011661608908486,0.0006887233386724597,0.0022559886317158277,0.0034909898442203
2018-04-11,0.0008151832859954,0.0022290517700176,0.0009411109535129997,0.0023546591019707186,0.0019097749726104
2018-04-12,0.0034909898442203,0.0024445339064869,0.0008341591667376996,0.002359578914782548,0.0015185259019858
2018-04-13,0.0019097749726104,-0.0008056847868972,0.0012990013045142998,0.002352262702979811,0.0011541454098181
2018-04-16,0.0015185259019858,-0.0012394674822404,0.0017777238829259994,0.002334053588237416,0.0004293009715571
2018-04-17,0.0011541454098181,0.0008151832859954,0.0017005474200383398,0.0022923335520951484,0.0065515670020898
2018-04-18,0.0004293009715571,0.0034909898442203,0.00231266285161224,0.0025382722583841074,0.0023467633823213
2018-04-19,0.0065515670020898,0.0019097749726104,0.0024000605335544197,0.0025479178864429943,0.0004420148392499
2018-04-20,0.0023467633823213,0.0015185259019858,0.0021847583210072396,0.002260465365339797,-0.0013599736924635
2018-04-23,0.0004420148392499,0.0011541454098181,0.0016819345005509197,0.0023018008001467454,-0.0029684597759872
2018-04-24,-0.0013599736924635,0.0004293009715571,0.00100238235104206,0.0022067252810918465,0.0030519635049151
2018-04-25,-0.0029684597759872,0.0065515670020898,0.0003024616516071197,0.002158122232219212,-0.0015791918528455
2018-04-26,0.0030519635049151,0.0023467633823213,-0.00048272939542624036,0.002187574641491419,0.0013537456438287
2018-04-27,-0.0015791918528455,0.0004420148392499,-0.00030038323451048036,0.0021512695843065206,0.0002338061506844
2018-04-30,0.0013537456438287,-0.0013599736924635,1.8372734119099698e-05,0.0021215879531837397,-0.0008603456340054
2018-05-01,0.0002338061506844,-0.0029684597759872,0.0004399955625154597,0.0021073889067473916,-0.0014883594785985
2018-05-02,-0.0008603456340054,0.0030519635049151,-0.00046806903418726033,0.002150572619649305,-0.000753447030697
2018-05-03,-0.0014883594785985,-0.0015791918528455,-0.0003029200697575604,0.0021391328012439204,0.0013222975541375
2018-05-04,-0.000753447030697,0.0013537456438287,-0.00030920968769580033,0.0021187903756655475,0.0002926763448192
2018-05-07,0.0013222975541375,0.0002338061506844,-0.0002974356488688403,0.00207383269939974,-0.000434858641907
2018-05-08,0.0002926763448192,-0.0008603456340054,-0.00021233825044916034,0.0020910527032501377,-0.0060491717926828
2018-05-09,-0.000434858641907,-0.0014883594785985,-0.0011245007132660203,0.002462558633510502,0.0024374917288325
2018-05-10,-0.0060491717926828,-0.000753447030697,-0.00048631296136012045,0.0024828843314131043,0.0032686044776432
2018-05-11,0.0024374917288325,0.0013222975541375,-9.705157665898028e-05,0.002554719920701614,0.0
2018-05-14,0.0032686044776432,0.0002926763448192,-0.00015558684562282034,0.0025493744565848477,-0.0014234245540421
2018-05-15,0.0,-0.000434858641907,-0.0003533000280498403,0.0025769347011407265,-0.0082288786006978
2018-05-16,-0.0014234245540421,-0.0060491717926828,-0.0007892413896528405,0.0027673045057606343,-0.0012849522591721
2018-05-17,-0.0082288786006978,0.0024374917288325,-0.0015337301872537603,0.0026913566981865036,-0.0007616723625641
2018-05-18,-0.0012849522591721,0.0032686044776432,-0.0023397855552952204,0.002678542084021897,-0.0058587067584926
2018-05-21,-0.0007616723625641,0.0,-0.0035115269069937406,0.0028991567962631305,0.0008512485602086
2018-05-22,-0.0058587067584926,-0.0014234245540421,-0.0030565922841436005,0.00288809787423762,-0.0050326590811826
2018-05-23,0.0008512485602086,-0.0082288786006978,-0.00241734838024056,0.002887072238613557,-0.0044136600550441
2018-05-24,-0.0050326590811826,-0.0012849522591721,-0.0030430899394149604,0.002970580981633033,-0.0018484401597742
2018-05-25,-0.0044136600550441,-0.0007616723625641,-0.0032604434988569805,0.0029066035316776305,-0.0022397964649055
2018-05-28,-0.0018484401597742,-0.0058587067584926,-0.00253666144013956,0.0028826561893429384,-0.0039059006617033
2018-05-29,-0.0022397964649055,0.0008512485602086,-0.0034880912845219403,0.002918444204833552,-0.0104353496920181
2018-05-30,-0.0039059006617033,-0.0050326590811826,-0.0045686294066890395,0.003472875027317608,0.0088930832529104
2018-05-31,-0.0104353496920181,-0.0044136600550441,-0.0019072807450981398,0.0042308946915123645,-0.001397125909609
2018-06-01,0.0088930832529104,-0.0018484401597742,-0.0018170178950651004,0.004173519924088658,0.0016571775637824
2018-06-04,-0.001397125909609,-0.0022397964649055,-0.0010376230893275203,0.004219357123666265,0.002251536991458
2018-06-05,0.0016571775637824,-0.0039059006617033,0.00019386444130473982,0.004302938541354051,-0.0017315331838058
2018-06-06,0.002251536991458,-0.0104353496920181,0.0019346277429472002,0.00418480711202289,0.0066497811826
2018-06-07,-0.0017315331838058,0.0088930832529104,0.0014859673288851198,0.004471825113266386,-0.0044858843018252
2018-06-08,0.0066497811826,-0.001397125909609,0.00086821565044188,0.004398853200329977,0.003314550638712
2018-06-11,-0.0044858843018252,0.0016571775637824,0.0011996902654277997,0.004518233455333915,0.0007150370389959
2018-06-12,0.003314550638712,0.002251536991458,0.0008923902749353797,0.004543340086175175,-0.0015943614423946
2018-06-13,0.0007150370389959,-0.0017315331838058,0.0009198246232176197,0.004263639919130737,0.0023087849878026
2018-06-14,-0.0015943614423946,0.0066497811826,5.162538425813983e-05,0.004324522829384488,-0.0077833810308964
2018-06-15,0.0023087849878026,-0.0044858843018252,-0.0006078739615561001,0.004580304812772285,0.0030393698077801
2018-06-18,-0.0077833810308964,0.003314550638712,-0.0006629101277424801,0.004538556649187778,-0.0003026555782032
2018-06-19,0.0030393698077801,0.0007150370389959,-0.0008664486511823002,0.004525029482022186,-0.0036477218454233
2018-06-20,-0.0003026555782032,-0.0015943614423946,-0.00127712073178804,0.004470253549235084,0.0010410543036176
2018-06-21,-0.0036477218454233,0.0023087849878026,-0.0015306668686250401,0.004404187648640035,-0.002117998557456
2018-06-22,0.0010410543036176,-0.0077833810308964,-0.00039759037393696014,0.004408779889925822,0.0009988162989385
2018-06-25,-0.002117998557456,0.0030393698077801,-0.0008057010757052801,0.004400953725413171,0.0026268194750339
2018-06-26,0.0009988162989385,-0.0003026555782032,-0.00021980606505786005,0.004365465702872554,-0.0005282819639106
2018-06-27,0.0026268194750339,-0.0036477218454233,0.00040408191124467996,0.0036580109017699566,-0.0015258098230275
2018-06-28,-0.0005282819639106,0.0010410543036176,-0.00010929091408434007,0.003128549522632972,0.0007631959234376
2018-06-29,-0.0015258098230275,-0.002117998557456,0.00046694798209438,0.003116602081978357,0.0025196174855413
2018-07-02,0.0007631959234376,0.0009988162989385,0.0007711082194149399,0.0031439389505401754,-8.649336076065042e-05
2018-07-03,0.0025196174855413,0.0026268194750339,0.00022844565225602979,0.003105952752609335,0.0001556620474951
2018-07-04,-8.649336076065042e-05,-0.0005282819639106,0.0003652344545371698,0.003080212391175223,0.0006828741423972
2018-07-05,0.0001556620474951,-0.0015258098230275,0.0008069712476221099,0.0026967567476349325,0.0034591320488636
2018-07-06,0.0006828741423972,0.0007631959234376,0.0013461584727073098,0.002619543614824287,0.001136035046352
2018-07-09,0.0034591320488636,0.0025196174855413,0.0010694419848694496,0.002531668803921242,0.0024655315732723
2018-07-10,0.001136035046352,-8.649336076065042e-05,0.0015798469716760397,0.002581431351758902,-0.0013307856382098
2018-07-11,0.0024655315732723,0.0001556620474951,0.0012825574345350598,0.002572995618063051,-0.0013068174914129
2018-07-12,-0.0013307856382098,0.0006828741423972,0.0008846191077730399,0.002544900620266774,0.0062690496049455
2018-07-13,-0.0013068174914129,0.0034591320488636,0.0014466026189894198,0.002213752742584047,0.0006152665455021
2018-07-16,0.0062690496049455,0.001136035046352,0.0013424489188194396,0.0021486045472224402,-0.0028234174373651
2018-07-17,0.0006152665455021,0.0024655315732723,0.0002846591166919597,0.002268134748409358,-0.0012002383930134
2018-07-18,-0.0028234174373651,-0.0013307856382098,0.0003107685657312396,0.002102755893968472,-0.0022586418587153
2018-07-19,-0.0012002383930134,-0.0013068174914129,0.00012040369227075964,0.002188640185265323,0.0007477123047446
2018-07-20,-0.0022586418587153,0.0062690496049455,-0.0009838637677694203,0.0021098072262964542,-0.000317950174642
2018-07-23,0.0007477123047446,0.0006152665455021,-0.0011705071117982403,0.002115902569341268,-0.0018924801401695
2018-07-24,-0.000317950174642,-0.0028234174373651,-0.0009843196523591203,0.0021183542895484454,-0.0005167344612741
2018-07-25,-0.0018924801401695,-0.0012002383930134,-0.0008476188660112603,0.002118136243939693,0.0020654401710532
2018-07-26,-0.0005167344612741,-0.0022586418587153,1.719753994243959e-05,0.0021098374597215523,-0.0051024489763731
2018-07-27,0.0020654401710532,0.0007477123047446,-0.0011528347162811006,0.0024302798636844994,0.0015282968396981
2018-07-30,-0.0051024489763731,-0.000317950174642,-0.0007835853134130804,0.0023915316394124047,-0.0018134641054177
2018-07-31,0.0015282968396981,-0.0018924801401695,-0.0007677821064627204,0.002428125032801946,0.0005444052198548
2018-08-01,-0.0018134641054177,-0.0005167344612741,-0.0005555541702369404,0.002430623022994656,-0.000777812500903
2018-08-02,0.0005444052198548,0.0020654401710532,-0.0011242047046281802,0.002432379878476085,-0.0030044258060719
2018-08-03,-0.000777812500903,-0.0051024489763731,-0.0007046000705679403,0.00237667780135672,-0.0029440139330559
2018-08-06,-0.0030044258060719,0.0015282968396981,-0.0015990622251187403,0.002415274684095283,0.0014426538875129
2018-08-07,-0.0029440139330559,-0.0018134641054177,-0.0009478386265326202,0.002361043048884458,0.0027925690289172
2018-08-08,0.0014426538875129,0.0005444052198548,-0.0004982058647201403,0.0024662457795235097,-0.0014733665189245
2018-08-09,0.0027925690289172,-0.000777812500903,-0.0006373166683244402,0.002469580507013341,-0.0066046382137036
2018-08-10,-0.0014733665189245,-0.0030044258060719,-0.0013573591498507805,0.0023190225120436224,-0.0108053322346807
2018-08-13,-0.0066046382137036,-0.0029440139330559,-0.00292962281017574,0.003109958710764414,-0.0005296436668047
2018-08-14,-0.0108053322346807,0.0014426538875129,-0.00332408232103926,0.0031057820479347613,-0.0041321668922717
2018-08-15,-0.0005296436668047,0.0027925690289172,-0.00470902950527704,0.0031566680332926534,-0.001100074637234
2018-08-16,-0.0041321668922717,-0.0014733665189245,-0.00463437112893894,0.003155645337799262,0.0064676757101631
2018-08-17,-0.001100074637234,-0.0066046382137036,-0.0020199083441655996,0.0035849738992845084,0.0038728115394241
2018-08-20,0.0064676757101631,-0.0108053322346807,0.0009157204106553598,0.003755189108698479,-0.0001053596320046
2018-08-21,0.0038728115394241,-0.0005296436668047,0.0010005772176153796,0.003756510459902053,0.0010713019729042
2018-08-22,-0.0001053596320046,-0.0041321668922717,0.00204127099065056,0.003782784269755343,-0.0002633748419423
2018-08-23,0.0010713019729042,-0.001100074637234,0.0022086109497088994,0.0037241638439681583,-0.0008606111100014
2018-08-24,-0.0002633748419423,0.0064676757101631,0.0007429535856759995,0.003606070007355206,0.0052666886639172
