date,price,r_t
2023-07-06,0.9753000140190125,-0.0005330178853979
2023-07-07,0.9749100208282472,-0.0003999499428218
2023-07-10,0.9748899936676024,-2.0542784384570297e-05
2023-07-11,0.9740700125694276,-0.0008414550775108
2023-07-12,0.967769980430603,-0.0064887470297731
2023-07-13,0.9654099941253662,-0.0024415600292407
2023-07-14,0.9641799926757812,-0.001274883912743
2023-07-17,0.9677799940109252,0.0037267909549303
2023-07-18,0.9667999744415284,-0.0010131601373011
2023-07-19,0.9630299806594848,-0.0039070785152921
2023-07-20,0.961329996585846,-0.0017668051050352
2023-07-21,0.96451997756958,0.0033128062351296
2023-07-24,0.963670015335083,-0.0008816167417913
2023-07-25,0.9623200297355652,-0.0014018616804977
2023-07-26,0.9553200006484984,-0.0073007030183734
2023-07-27,0.9544500112533568,-0.0009110934299948
2023-07-28,0.9538400173187256,-0.0006393094825987
2023-07-31,0.958869993686676,0.0052595405830041
2023-08-01,0.9585700035095216,-0.0003129069801826
2023-08-02,0.960479974746704,0.0019905389536189
2023-08-03,0.960099995136261,-0.0003956925734511
2023-08-04,0.9574300050735474,-0.0027848240058374
2023-08-07,0.961769998073578,0.0045227182063191
2023-08-08,0.9604399800300598,-0.0013838428381079
2023-08-09,0.9595400094985962,-0.0009374791427877
2023-08-10,0.9626100063323976,0.0031943390671759
2023-08-11,0.9629200100898744,0.0003219931733199
2023-08-14,0.9593799710273744,-0.0036831328087498
2023-08-15,0.95770001411438,-0.0017526210236808
2023-08-16,0.9578999876976012,0.0002087842803909
2023-08-17,0.957069993019104,-0.0008668488162513
2023-08-18,0.9550399780273438,-0.0021233253162155
2023-08-21,0.9594799876213074,0.0046382567260833
2023-08-22,0.9573400020599364,-0.0022328507235814
2023-08-23,0.9546200037002563,-0.0028452480035666
2023-08-24,0.9532999992370604,-0.0013837107130031
2023-08-25,0.95591002702713,0.002734145934826
2023-08-28,0.955299973487854,-0.0006383951107732
2023-08-29,0.956409990787506,0.0011612822500698
2023-08-30,0.955299973487854,-0.0011612822500697
2023-08-31,0.9596800208091736,0.0045745177208233
2023-09-01,0.9577199816703796,-0.0020444767069859
2023-09-04,0.9539999961853028,-0.0038917730874561
2023-09-05,0.9547799825668336,0.0008172617416645
2023-09-06,0.9538400173187256,-0.0009849685365947
2023-09-07,0.9558699727058412,0.0021259313322602
2023-09-08,0.9549400210380554,-0.0009733586743341
2023-09-11,0.95592999458313,0.0010361496339905
2023-09-12,0.9578499794006348,0.0020064850586352
2023-09-13,0.9585199952125548,0.0006992552044717
2023-09-14,0.958899974822998,0.0003963446937609
2023-09-15,0.9531000256538392,-0.0060669110437171
2023-09-18,0.9567800164222716,0.0038536402721777
2023-09-19,0.9593700170516968,0.0027033396774777
2023-09-20,0.9584500193595886,-0.0009594203264245
2023-09-21,0.9579399824142456,-0.0005322893115841
2023-09-22,0.9643099904060364,0.006627682558825
2023-09-25,0.9658799767494202,0.0016267690914681
2023-09-26,0.966040015220642,0.0001656781567073
2023-09-27,0.9678999781608582,0.0019234966131783
2023-09-28,0.9673100113868712,-0.0006097186304849
2023-09-29,0.9662200212478638,-0.0011274614162425
2023-10-02,0.9670699834823608,0.0008792910398129
2023-10-03,0.9619699716567992,-0.0052876289001479
2023-10-04,0.9642000198364258,0.0023155268599064
2023-10-05,0.9631699919700624,-0.0010688429913453
2023-10-06,0.9625599980354308,-0.0006335197127313
2023-10-09,0.9604099988937378,-0.0022361243711597
2023-10-10,0.9573000073432922,-0.0032434458460777
2023-10-11,0.9592499732971193,0.0020348716666683
2023-10-12,0.9572100043296814,-0.0021288936494507
2023-10-13,0.9564800262451172,-0.000762901105515
2023-10-16,0.9495999813079834,-0.0072190829234839
2023-10-17,0.9502999782562256,0.0007368777249481
2023-10-18,0.951610028743744,0.0013776158597241
2023-10-19,0.9471200108528136,-0.0047295046339023
2023-10-20,0.9439100027084352,-0.0033949870753544
2023-10-23,0.9458799958229064,0.0020848812085869
2023-10-24,0.9504200220108032,0.0047883086216689
2023-10-25,0.9461699724197388,-0.0044817875424481
2023-10-26,0.9474499821662904,0.0013519185181863
2023-10-27,0.9495199918746948,0.0021824388982003
2023-10-30,0.9531099796295166,0.0037737154033991
2023-10-31,0.957509994506836,0.0046058585331957
2023-11-01,0.962440013885498,0.0051355818563513
2023-11-02,0.9586600065231324,-0.003935258133765
2023-11-03,0.9618800282478333,0.0033532492774302
2023-11-06,0.964900016784668,0.0031347542939941
2023-11-07,0.963819980621338,-0.0011199513435568
2023-11-08,0.9625999927520752,-0.0012665857385422
2023-11-09,0.9629200100898744,0.0003323957583128
2023-11-10,0.9634400010108948,0.0005398689036873
2023-11-13,0.964169979095459,0.0007573919278207
2023-11-14,0.964460015296936,0.0003007691516845
2023-11-15,0.9671599864959716,0.0027955529088656
2023-11-16,0.9628700017929076,-0.0044455182501915
2023-11-17,0.96424001455307,0.0014218316332164
2023-11-20,0.9662500023841858,0.0020823609962183
2023-11-21,0.9679499864578248,0.001757816690291
2023-11-22,0.9643999934196472,-0.0036742795756302
2023-11-23,0.9625399708747864,-0.0019305460024906
2023-11-24,0.964460015296936,0.001992781599721
2023-11-27,0.9651700258255004,0.0007359033031987
2023-11-28,0.9643800258636476,-0.0008188437561417
2023-11-29,0.9650999903678894,0.0007462783046202
2023-11-30,0.9583500027656556,-0.0070186543303494
2023-12-01,0.952709972858429,-0.0059025319497964
2023-12-04,0.944890022277832,-0.0082419844732587
2023-12-05,0.9453999996185304,0.000539575776377
2023-12-06,0.9444199800491332,-0.001037156626336
2023-12-07,0.9416199922561646,-0.0029691733909556
2023-12-08,0.9446600079536438,0.0032232948758337
2023-12-11,0.9469199776649476,0.0023895059197132
2023-12-12,0.9453999996185304,-0.0016064707782552
2023-12-13,0.9449700117111206,-0.0004549246044409
2023-12-14,0.947849988937378,0.0030430568651004
2023-12-15,0.9532600045204164,0.0056914436358994
2023-12-18,0.9485700130462646,-0.0049320927086454
2023-12-19,0.9471799731254578,-0.0014664804748101
2023-12-20,0.9451000094413756,-0.0021983686779117
2023-12-21,0.9440199732780457,-0.0011434279356334
2023-12-22,0.9423900246620178,-0.0017280962499522
2023-12-25,0.9422199726104736,-0.0001804639180008
2023-12-26,0.9431700110435486,0.0010077899232727
2023-12-27,0.9426900148391724,-0.0005090475519429
2023-12-28,0.9358000159263612,-0.0073357108074748
2023-12-29,0.933459997177124,-0.0025036859026456
2024-01-01,0.9283699989318848,-0.0054677504786988
2024-01-02,0.92917001247406,0.000861368892974
2024-01-03,0.9302499890327454,0.0011616274744292
2024-01-04,0.9276999831199646,-0.0027449689735039
2024-01-05,0.9305999875068665,0.003121139522082
2024-01-08,0.9308300018310548,0.0002471372296316
2024-01-09,0.9286999702453612,-0.0022909364724226
2024-01-10,0.931850016117096,0.0033861480795378
2024-01-11,0.9333800077438354,0.0016405397192999
2024-01-12,0.934499979019165,0.0011991899024365
2024-01-15,0.9339600205421448,-0.0005779716902456
2024-01-16,0.9369099736213684,0.0031535654889902
2024-01-17,0.9371799826622008,0.0002881495008234
2024-01-18,0.9408000111579896,0.0038552412606868
2024-01-19,0.944350004196167,0.0037662755808294
2024-01-22,0.9459199905395508,0.001661124293107
2024-01-23,0.945389986038208,-0.0005604628768209
2024-01-24,0.9441999793052672,-0.0012595398071426
2024-01-25,0.9390699863433838,-0.0054479769165609
2024-01-26,0.9403600096702576,0.0013727816755085
2024-01-29,0.9369800090789796,-0.0036008439703336
2024-01-30,0.933139979839325,-0.0041067254072582
2024-01-31,0.934499979019165,0.0014563828684164
2024-02-01,0.9316200017929076,-0.0030865962985768
2024-02-02,0.9326000213623048,0.001051399134763
2024-02-05,0.9345800280570984,0.0021208532488174
2024-02-06,0.9352399706840516,0.0007058889677087
2024-02-07,0.9352800250053406,4.282693730876168e-05
2024-02-08,0.9419699907302856,0.0071274406604632
2024-02-09,0.9412999749183656,-0.0007115451872649
2024-02-12,0.9439100027084352,0.0027689535793439
2024-02-13,0.9433000087738036,-0.0006464505297907
2024-02-14,0.9502800107002258,0.0073723143134103
2024-02-15,0.949899971485138,-0.0004000033930659
2024-02-16,0.947849988937378,-0.0021604356610375
2024-02-19,0.9497500061988832,0.0020025483782979
2024-02-20,0.9512500166893004,0.0015781281259025
2024-02-21,0.9532999992370604,0.0021527219787231
2024-02-22,0.9513499736785888,-0.0020476478802407
2024-02-23,0.9526799917221068,0.0013970560169852
2024-02-26,0.95346999168396,0.000828895956732
2024-02-27,0.9548199772834778,0.0014148644563206
2024-02-28,0.953000009059906,-0.0019079040880915
2024-02-29,0.952310025691986,-0.0007242741448869
2024-03-01,0.955709993839264,0.0035638742896966
2024-03-04,0.957710027694702,0.0020905337681534
2024-03-05,0.9607999920845032,0.0032212154534427
2024-03-06,0.9591599702835084,-0.0017083920831901
2024-03-07,0.9614400267601012,0.0023743179748331
2024-03-08,0.96069997549057,-0.000770028515334
2024-03-11,0.960229992866516,-0.0004893282328597
2024-03-12,0.9589999914169312,-0.0012817657373604
2024-03-13,0.9587000012397766,-0.0003128645572824
2024-03-14,0.9620800018310548,0.0035194078183475
2024-03-15,0.9623399972915648,0.0002702065684314
2024-03-18,0.9615600109100342,-0.0008108388387542
2024-03-19,0.9650300145149232,0.0036022270554057
2024-03-20,0.9652199745178224,0.0001968242503217
2024-03-21,0.9685800075531006,0.003475060965722
2024-03-22,0.975000023841858,0.0066064062554241
2024-03-25,0.9700899720191956,-0.0050486735960889
2024-03-26,0.9748499989509584,0.0048947900774162
2024-03-27,0.9788399934768676,0.0040845785039817
2024-03-28,0.979200005531311,0.0003677269705243
2024-03-29,0.9724000096321106,-0.006968665059397
2024-04-01,0.973460018634796,0.0010895019088124
2024-04-02,0.9717400074005128,-0.0017684676737987
2024-04-03,0.9775500297546388,0.0059611853019855
2024-04-04,0.9785900115966796,0.0010633000889922
2024-04-05,0.9769399762153624,-0.0016875586497669
2024-04-08,0.977999985218048,0.0010844415966518
2024-04-09,0.9830300211906432,0.0051300051375248
2024-04-10,0.9805899858474731,-0.0024852431634605
2024-04-11,0.9807199835777284,0.0001325621472099
2024-04-12,0.975920021533966,-0.0049063411358409
2024-04-15,0.9729599952697754,-0.0030376713956652
2024-04-16,0.9688100218772888,-0.0042744296950012
2024-04-17,0.9692400097846984,0.000443732522319
2024-04-18,0.9715499877929688,0.0023804523951119
2024-04-19,0.9711300134658812,-0.0004323659412336
2024-04-22,0.970960021018982,-0.000175061345576
2024-04-23,0.9714999794960022,0.0005559532662549
2024-04-24,0.9757800102233888,0.0043959139335668
2024-04-25,0.9783899784088136,0.0026711798384938
2024-04-26,0.9789299964904784,0.0005517933728688
2024-04-29,0.9782999753952026,-0.0006437885441012
2024-04-30,0.9760000109672546,-0.0023537486627845
2024-05-01,0.9807800054550172,0.0048855813687918
2024-05-02,0.9821699857711792,0.0014162159552659
2024-05-03,0.976170003414154,-0.0061276399032627
2024-05-06,0.974590003490448,-0.0016198817523521
2024-05-07,0.9762300252914428,0.0016813669771268
2024-05-08,0.9767699837684632,0.0005529528809765
2024-05-09,0.9757800102233888,-0.0010140315310234
2024-05-10,0.9766899943351746,0.0009321363970253
2024-05-13,0.9762600064277648,-0.0004403470792287
2024-05-14,0.97979998588562,0.0036195038357525
2024-05-15,0.98062002658844,0.0008365970000618
2024-05-16,0.98062002658844,0.0
2024-05-17,0.9846500158309937,0.004101212356825
2024-05-20,0.9882100224494934,0.0036089843308127
2024-05-21,0.9883999824523926,0.0001922078741004
2024-05-22,0.9890999794006348,0.0007079615585158
2024-05-23,0.9907000064849854,0.0016163526054243
2024-05-24,0.9886500239372252,-0.0020713701459762
2024-05-27,0.991890013217926,0.0032718269867996
2024-05-28,0.9919000267982484,1.0095403364643946e-05
2024-05-29,0.9900400042533876,-0.0018769721200386
2024-05-30,0.9862800240516664,-0.0038050363143415
2024-05-31,0.9784799814224244,-0.0079399861417044
2024-06-03,0.9781799912452698,-0.0003066349633515
2024-06-04,0.9762300252914428,-0.0019954529339947
2024-06-05,0.968500018119812,-0.0079497387394028
2024-06-06,0.9706400036811828,0.0022071499799485
2024-06-07,0.968999981880188,-0.0016910583448793
2024-06-10,0.9659600257873536,-0.0031421410074877
2024-06-11,0.9650200009346008,-0.0009736247024845
2024-06-12,0.9642199873924256,-0.0008293562157864
2024-06-13,0.966949999332428,0.0028273158524073
2024-06-14,0.9599300026893616,-0.0072864191796295
2024-06-17,0.953249990940094,-0.0069831787048441
2024-06-18,0.954110026359558,0.0009018071784552
2024-06-19,0.9495999813079834,-0.0047381728005366
2024-06-20,0.950510025024414,0.0009578853676698
2024-06-21,0.9543700218200684,0.0040527508126825
2024-06-24,0.955900013446808,0.0016018593451716
2024-06-25,0.9585999846458436,0.0028205515713723
2024-06-26,0.9587799906730652,0.0001877624988968
2024-06-27,0.95797997713089,-0.000834756153163
2024-06-28,0.9621999859809875,0.004395437641611
2024-07-01,0.9664499759674072,0.0044072246902801
2024-07-02,0.9697399735450744,0.0033984276645258
2024-07-03,0.971310019493103,0.0016177288540396
2024-07-04,0.972100019454956,0.000813003935901
2024-07-05,0.9731699824333192,0.001100066402325
2024-07-08,0.9691699743270874,-0.0041187576325564
2024-07-09,0.9723399877548218,0.0032655163317455
2024-07-10,0.9706199765205384,-0.0017705065623766
2024-07-11,0.9741700291633606,0.0036508379573667
2024-07-12,0.9742299914360046,6.15502689683405e-05
2024-07-15,0.976199984550476,0.0020200610210357
2024-07-16,0.9758999943733216,-0.0003073512450743
2024-07-17,0.9738699793815612,-0.0020823130447206
2024-07-18,0.9650700092315674,-0.009077156203094
2024-07-19,0.9673200249671936,0.0023287397602256
2024-07-22,0.9678300023078918,0.0005270675093056
2024-07-23,0.9686999917030334,0.0008985034637845
2024-07-24,0.9672499895095824,-0.0014979751322755
2024-07-25,0.9592499732971193,-0.0083052814451981
2024-07-26,0.9556599855422974,-0.0037495151604159
2024-07-29,0.9598699808120728,0.0043956525060225
2024-07-30,0.958679974079132,-0.0012405273915503
2024-07-31,0.9539899826049804,-0.0049041402647788
2024-08-01,0.9504799842834472,-0.0036860673644433
2024-08-02,0.941569983959198,-0.0094184258750722
2024-08-05,0.9340400099754332,-0.0080294031954219
2024-08-06,0.9360799789428712,0.0021816458715398
2024-08-07,0.9315000176429749,-0.0049047114336577
2024-08-08,0.9389299750328064,0.0079446934654788
2024-08-09,0.9462599754333496,0.0077764443181677
2024-08-12,0.9440199732780457,-0.0023700227104879
2024-08-13,0.9457100033760072,0.0017886476580367
2024-08-14,0.9514099955558776,0.0060091183847728
2024-08-15,0.9524800181388856,0.0011240383509262
2024-08-16,0.9574099779129028,0.005162570340385
2024-08-19,0.9564800262451172,-0.000971792254467
2024-08-20,0.956250011920929,-0.0002405089277705
2024-08-21,0.9498900175094604,-0.0066731907571476
2024-08-22,0.9494199752807616,-0.000494961054361
2024-08-23,0.9468500018119812,-0.0027105581729596
2024-08-26,0.9479399919509888,0.0011505129991488
2024-08-27,0.9457399845123292,-0.0023235271595865
2024-08-28,0.9407399892807008,-0.005300885256296
2024-08-29,0.936489999294281,-0.0045279451889145
2024-08-30,0.938409984111786,0.0020480937710199
2024-09-02,0.939520001411438,0.0011821712603583
2024-09-03,0.9422199726104736,0.0028696558389019
2024-09-04,0.9390699863433838,-0.0033487546093579
2024-09-05,0.9374300241470336,-0.0017478951289186
2024-09-06,0.9375399947166444,0.0001173038167335
2024-09-09,0.935670018196106,-0.0019965483088642
2024-09-10,0.9373000264167786,0.0017405602795164
2024-09-11,0.9330400228500366,-0.0045553330636764
2024-09-12,0.9387999773025512,0.0061543429271085
2024-09-13,0.9414600133895874,0.0028294362214022
2024-09-16,0.9402400255203248,-0.0012966870542339
2024-09-17,0.9400100111961364,-0.0002446635509578
2024-09-18,0.94132000207901,0.0013926223313784
2024-09-19,0.9416599869728088,0.0003611136596991
2024-09-20,0.9460999965667723,0.0047040066745076
2024-09-23,0.9495400190353394,0.0036294087658261
2024-09-24,0.9414899945259094,-0.008513955969799
2024-09-25,0.941760003566742,0.0002867479548187
2024-09-26,0.9467700123786926,0.0053057357019869
2024-09-27,0.945900022983551,-0.0009193250172086
2024-09-30,0.9395700097084044,-0.0067145453895564
2024-10-01,0.9413400292396544,0.0018820890070095
2024-10-02,0.9363200068473816,-0.0053471174298713
2024-10-03,0.93885999917984,0.002709066732495
2024-10-04,0.9400100111961364,0.0012241529787139
2024-10-07,0.942110002040863,0.0022315173330028
2024-10-08,0.9378399848937988,-0.004542700092862
2024-10-09,0.9409000277519226,0.0032575508516684
2024-10-10,0.9415000081062316,0.000637463199317
2024-10-11,0.9365599751472472,-0.0052607950719117
2024-10-14,0.9374899864196776,0.0009925149999714
2024-10-15,0.940659999847412,0.0033756797499253
2024-10-16,0.9387400150299072,-0.0020431898161549
2024-10-17,0.939740002155304,0.001064676984273
2024-10-18,0.9377700090408324,-0.0020985175319167
2024-10-21,0.9400299787521362,0.0024070410237031
2024-10-22,0.9360600113868712,-0.004232177893114
2024-10-23,0.934469997882843,-0.0017000677659352
2024-10-24,0.9341999888420104,-0.0002889852618492
2024-10-25,0.9372100234031676,0.0032168655048016
2024-10-28,0.9375900030136108,0.0004053548221593
2024-10-29,0.9354699850082396,-0.0022636956896548
2024-10-30,0.9383500218391418,0.0030739762498486
2024-10-31,0.9408100247383118,0.0026181956230033
2024-11-01,0.9398699998855592,-0.0009996649283532
2024-11-04,0.9434199929237366,0.0037699953340821
2024-11-05,0.9397000074386596,-0.0039508797349831
2024-11-06,0.9429600238800048,0.0034632059378154
2024-11-07,0.9397299885749816,-0.0034313014386981
2024-11-08,0.9421300292015076,0.002550712492006
2024-11-11,0.9385899901390076,-0.0037645616645312
2024-11-12,0.9385300278663636,-6.388752140419359e-05
2024-11-13,0.9366000294685364,-0.0020585228974502
2024-11-14,0.93572998046875,-0.0009293757593941
2024-11-15,0.9376000165939332,0.0019964840676986
2024-11-18,0.9360799789428712,-0.0016225161053631
2024-11-19,0.9357100129127502,-0.0003953072049199
2024-11-20,0.9355999827384948,-0.0001175969504123
2024-11-21,0.9319000244140624,-0.0039624772705938
2024-11-22,0.9284399747848512,-0.0037198077990229
2024-11-25,0.9331499934196472,0.0050602213866319
2024-11-26,0.9282900094985962,-0.005221758376771
2024-11-27,0.9297599792480468,0.0015822718065027
2024-11-28,0.931879997253418,0.0022775820766378
2024-11-29,0.931850016117096,-3.217326126585314e-05
2024-12-02,0.930050015449524,-0.0019335100680208
2024-12-03,0.9306600093841552,0.0006556571935899
2024-12-04,0.9315900206565856,0.0009988039573029
2024-12-05,0.9289900064468384,-0.0027948444724746
2024-12-06,0.9297900199890136,0.0008607942631143
2024-12-09,0.9283000230789183,-0.0016037944286171
2024-12-10,0.927299976348877,-0.0010778689665564
2024-12-11,0.9295899868011476,0.002466502225421
2024-12-12,0.9279099702835084,-0.0018089012269778
2024-12-13,0.9340100288391112,0.0065524623870441
2024-12-16,0.9372000098228456,0.0034095414283921
2024-12-17,0.940180003643036,0.0031746330541358
2024-12-18,0.936619997024536,-0.0037937029911779
2024-12-19,0.9332500100135804,-0.0036045186531669
2024-12-20,0.9317200183868408,-0.0016407684270352
2024-12-23,0.931689977645874,-3.224276035152137e-05
2024-12-24,0.9348599910736084,0.0033966585718449
2024-12-25,0.9387000203132628,0.0040991850737817
2024-12-26,0.9352499842643738,-0.0036821045795199
2024-12-27,0.9368299841880798,0.0016879624006223
2024-12-30,0.9405199885368348,0.0039310828074614
2024-12-31,0.9398999810218812,-0.0006594351766715
2025-01-01,0.9398999810218812,0.0
2025-01-02,0.9396399855613708,-0.0002766586151836
2025-01-03,0.9364100098609924,-0.0034433825321423
2025-01-06,0.937030017375946,0.0006618920580056
2025-01-07,0.9398199915885924,0.0029730412705998
2025-01-08,0.9406800270080566,0.0009146880839369
2025-01-09,0.9395700097084044,-0.0011807125721909
2025-01-10,0.9391499757766724,-0.000447149061037
2025-01-13,0.9391199946403505,-3.192420343902421e-05
2025-01-14,0.9399799704551696,0.0009153061474458
2025-01-15,0.9403899908065796,0.0004361060497193
2025-01-16,0.9390000104904176,-0.0014791826801679
2025-01-17,0.9386600255966188,-0.0003621367989733
2025-01-20,0.93996000289917,0.0013839706703088
2025-01-21,0.9441400170326232,0.0044371540229897
2025-01-22,0.9434400200843812,-0.0007416872043212
2025-01-23,0.9432899951934814,-0.0001590316473487
2025-01-24,0.9451799988746644,0.002001624932506
2025-01-27,0.9492200016975404,0.0042652121477088
2025-01-28,0.944220006465912,-0.0052813998143217
2025-01-29,0.9428799748420716,-0.0014202022811167
2025-01-30,0.9447699785232544,0.0020024944872718
2025-01-31,0.945609986782074,0.0008887190189533
2025-02-03,0.9377800226211548,-0.0083148038725742
2025-02-04,0.9413899779319764,0.0038420789502552
2025-02-05,0.9389399886131288,-0.0026059157157372
2025-02-06,0.9374200105667114,-0.0016201351335099
2025-02-07,0.939930021762848,0.0026739954174904
2025-02-10,0.939079999923706,-0.0009047550436834
2025-02-11,0.938730001449585,-0.0003727730472391
2025-02-12,0.9462299942970276,0.0079577629690089
2025-02-13,0.9491199851036072,0.0030495613767265
2025-02-14,0.9448999762535096,-0.0044561471572011
2025-02-17,0.9438300132751464,-0.0011329974096383
2025-02-18,0.9443699717521667,0.0005719293464893
2025-02-19,0.9440600275993348,-0.0003282559117589
2025-02-20,0.9425299763679504,-0.0016220287011249
2025-02-21,0.9429900050163268,0.0004879594616297
2025-02-24,0.9410600066184998,-0.0020487769018907
2025-02-25,0.9386900067329408,-0.0025216131129516
2025-02-26,0.9388499855995178,0.0001704132722792
2025-02-27,0.9380099773406982,-0.0008951209269669
2025-02-28,0.9354199767112732,-0.0027649843794791
2025-03-03,0.9398599863052368,0.0047353120367298
2025-03-04,0.940209984779358,0.0003723249491214
2025-03-05,0.9451299905776978,0.0052192358208383
2025-03-06,0.961430013179779,0.017099298974337
2025-03-07,0.9528200030326844,-0.0089957614072711
2025-03-10,0.9528200030326844,0.0
2025-03-11,0.9537799954414368,0.0010070203405508
2025-03-12,0.964139997959137,0.0108034780566929
2025-03-13,0.959850013256073,-0.0044594741008002
2025-03-14,0.9580600261688232,-0.0018666022599368
2025-03-17,0.9619500041007996,0.0040520447217794
2025-03-18,0.9621800184249878,0.000239083973111
2025-03-19,0.9589800238609314,-0.0033313180089093
2025-03-20,0.9563999772071838,-0.0026940327379073
2025-03-21,0.9569299817085266,0.0005540126651225
2025-03-24,0.9566699862480164,-0.0002717343922071
2025-03-25,0.9535899758338928,-0.0032247056885199
2025-03-26,0.9520999789237976,-0.001563735181576
2025-03-27,0.949720025062561,-0.00250281845664
2025-03-28,0.95210999250412,0.0025133357635262
2025-03-31,0.9534000158309937,0.0013539929135126
2025-04-01,0.9561100006103516,0.0028384104565639
2025-04-02,0.953939974308014,-0.0022722203758897
2025-04-03,0.956089973449707,0.0022512736538764
2025-04-04,0.9488300085067748,-0.0076223675139007
2025-04-07,0.9353500008583068,-0.0143088638836059
2025-04-08,0.9383500218391418,0.0032022452987189
2025-04-09,0.9285500049591064,-0.0104988020315028
2025-04-10,0.9367899894714355,0.008834891370729
2025-04-11,0.92399001121521,-0.0137578651403881
2025-04-14,0.9279000163078308,0.0042227247240185
2025-04-15,0.9252499938011168,-0.0028600213675401
2025-04-16,0.9268500208854676,0.0017277981423334
2025-04-17,0.92739999294281,0.0005932016387953
2025-04-18,0.92739999294281,0.0
2025-04-21,0.92739999294281,0.0
2025-04-22,0.9313700199127196,0.0042716774848776
2025-04-23,0.9376800060272216,0.0067521040101396
2025-04-24,0.9399200081825256,0.0023860281221455
2025-04-25,0.9423499703407288,0.0025819500240318
2025-04-28,0.939710021018982,-0.0028053845948302
2025-04-29,0.9368500113487244,-0.0030481432358478
2025-04-30,0.9377599954605104,0.0009708517291131
2025-05-01,0.9353100061416626,-0.0026160161808888
2025-05-02,0.9364299774169922,0.0011967168718192
2025-05-05,0.9330899715423584,-0.0035731198589581
2025-05-06,0.9298800230026244,-0.0034460584182561
2025-05-07,0.9364399909973145,0.0070298715773272
2025-05-08,0.9315000176429749,-0.005289232896348
2025-05-09,0.9335700273513794,0.0022197670955413
2025-05-12,0.9362499713897704,0.00286652819553
2025-05-13,0.9373900294303894,0.0012169447501311
2025-05-14,0.938979983329773,0.0016947129501185
2025-05-15,0.9406999945640564,0.0018301112259345
2025-05-16,0.9343000054359436,-0.006826681582181
2025-05-19,0.9346100091934204,0.0003317481932177
2025-05-20,0.93791002035141,0.0035246774639033
2025-05-21,0.9331799745559692,-0.0050559362556478
2025-05-22,0.934849977493286,0.0017879835174863
2025-05-23,0.9345200061798096,-0.0003530294374954
2025-05-26,0.9352700114250184,0.0008022347732862
2025-05-27,0.9342700242996216,-0.0010697681800379
2025-05-28,0.9378100037574768,0.0037818721678881
2025-05-29,0.935230016708374,-0.002754867651094
2025-05-30,0.9352099895477296,-2.1414384399656903e-05
2025-06-02,0.9333900213241576,-0.0019479490404291
2025-06-03,0.9344499707221984,0.0011349468009372
2025-06-04,0.9367700219154358,0.0024797216695014
2025-06-05,0.9342600107192992,-0.0026830276992653
2025-06-06,0.9383100271224976,0.0043256301621466
2025-06-09,0.9368199706077576,-0.0015892837618496
2025-06-10,0.938390016555786,0.0016745285334968
2025-06-11,0.9400799870491028,0.0017993057605538
2025-06-12,0.941980004310608,0.0020190832552744
2025-06-13,0.9384999871253968,-0.0037012051962958
2025-06-16,0.9365000128746032,-0.0021333066765689
2025-06-17,0.9399099946022034,0.0036345846247799
2025-06-18,0.9379199743270874,-0.0021194901061473
2025-06-19,0.9399099946022034,0.0021194901061473
2025-06-20,0.9396700263023376,-0.0002553424685308
2025-06-23,0.9404199719429016,0.0007977763628751
2025-06-24,0.9424800276756288,0.0021881741517073
2025-06-25,0.9349200129508972,-0.0080537503193697
2025-06-26,0.9390599727630616,0.0044183679428155
2025-06-27,0.9362999796867372,-0.0029434296764018
2025-06-30,0.936110019683838,-0.0002029042823043
2025-07-01,0.934440016746521,-0.0017855746689423
2025-07-02,0.9334099888801576,-0.0011029022326959
2025-07-03,0.9341800212860109,0.000824626867029
2025-07-04,0.9347299933433532,0.0005885484789664
2025-07-07,0.9355999827384948,0.0009303058487142
2025-07-08,0.9355199933052064,-8.549898922699887e-05
2025-07-09,0.9330700039863586,-0.0026222881705706
2025-07-10,0.9301699995994568,-0.0031128643900472
2025-07-11,0.9322400093078612,0.0022229375388968
2025-07-14,0.930769979953766,-0.0015781232174357
2025-07-15,0.9308000206947328,3.227462943536924e-05
2025-07-16,0.9302099943161012,-0.0006340926632763
2025-07-17,0.93190997838974,0.0018258593117896
2025-07-18,0.932550013065338,0.000686563083866
2025-07-21,0.9317899942398072,-0.0008153221672598
2025-07-22,0.9333199858665466,0.0016406453091245
2025-07-23,0.9316200017929076,-0.0018230983900172
2025-07-24,0.9326000213623048,0.001051399134763
2025-07-25,0.9344099760055542,0.001938881112376
2025-07-28,0.9350200295448304,0.0006526626395427
2025-07-29,0.931469976902008,-0.0038039924258232
2025-07-30,0.9303699731826782,-0.0011816309423051
2025-07-31,0.929390013217926,-0.001053856478916
2025-08-01,0.9296600222587584,0.0002904806622504
2025-08-04,0.9315400123596193,0.0020201920323165
2025-08-05,0.9348899722099304,0.0035897017035653
2025-08-06,0.934310019016266,-0.000620536288248
2025-08-07,0.9400299787521362,0.0061034577498477
2025-08-08,0.9407100081443788,0.0007231509157197
2025-08-11,0.940530002117157,-0.0001913695507104
2025-08-12,0.9432200193405152,0.0028560255036272
2025-08-13,0.94132000207901,-0.0020164261662739
2025-08-14,0.9423999786376952,0.001146642481971
2025-08-15,0.9409000277519226,-0.00159289672154
2025-08-18,0.9441699981689452,0.0034693392308231
2025-08-19,0.9420400261878968,-0.0022584684196377
2025-08-20,0.940410017967224,-0.0017317948310134
2025-08-21,0.936839997768402,-0.0038034619498217
