date,price,log_return,r_t
2022-09-26,0.9516000151634216,-0.0087884677466783,-0.0087884677466783
2022-09-27,0.954639971256256,0.0031894815884268,0.0031894815884268
2022-09-28,0.9514700174331664,-0.003326100554866,-0.003326100554866
2022-09-29,0.9489799737930298,-0.0026204794407024,-0.0026204794407024
2022-09-30,0.9582599997520448,0.0097314436811975,0.0097314436811975
2022-10-03,0.9651299715042114,0.0071436381287834,0.0071436381287834
2022-10-04,0.9757800102233888,0.0109743838792556,0.0109743838792556
2022-10-05,0.9771400094032288,0.0013927855580584,0.0013927855580584
2022-10-06,0.9726399779319764,-0.0046159458919919,-0.0046159458919919
2022-10-07,0.9690899848937988,-0.0036565300649294,-0.0036565300649294
2022-10-10,0.9678999781608582,-0.001228717655079,-0.001228717655079
2022-10-11,0.9705100059509276,0.0026929590631449,0.0026929590631449
2022-10-12,0.9677000045776368,-0.0028995860374332,-0.0028995860374332
2022-10-13,0.9682300090789796,0.0005475451187238,0.0005475451187238
2022-10-14,0.9783700108528136,0.0104182609537585,0.0104182609537585
2022-10-17,0.9771999716758728,-0.0011966222912087,-0.0011966222912087
2022-10-18,0.97979998588562,0.0026571444005058,0.0026571444005058
2022-10-19,0.9800099730491638,0.0002142933945099,0.0002142933945099
2022-10-20,0.9812099933624268,0.0012237489762224,0.0012237489762224
2022-10-21,0.9818000197410583,0.0006011445611192,0.0006011445611192
2022-10-24,0.9838299751281738,0.002065450887581,0.002065450887581
2022-10-25,0.9880399703979492,0.0042700601793819,0.0042700601793819
2022-10-26,0.99099999666214,0.0029913781638934,0.0029913781638934
2022-10-27,0.9939799904823304,0.0030025451926761,0.0030025451926761
2022-10-28,0.987150013446808,-0.006895058962404,-0.006895058962404
2022-10-31,0.9918199777603148,0.004719599592441,0.004719599592441
2022-11-01,0.9900500178337096,-0.0017861518677858,-0.0017861518677858
2022-11-02,0.987600028514862,-0.0024776785728319,-0.0024776785728319
2022-11-03,0.9845499992370604,-0.0030931031276425,-0.0030931031276425
2022-11-04,0.9880099892616272,0.0035081250691804,0.0035081250691804
2022-11-07,0.989300012588501,0.001304826768384,0.001304826768384
2022-11-08,0.9908000230789183,0.0015150858545886,0.0015150858545886
2022-11-09,0.9924100041389464,0.001623611611082,0.001623611611082
2022-11-10,0.9854599833488464,-0.0070278121810369,-0.0070278121810369
2022-11-11,0.9834499955177308,-0.0020417272002625,-0.0020417272002625
2022-11-14,0.9749699831008912,-0.0086601091774597,-0.0086601091774597
2022-11-15,0.973420023918152,-0.0015910156633019,-0.0015910156633019
2022-11-16,0.9765899777412416,0.0032512208785679,0.0032512208785679
2022-11-17,0.9815499782562256,0.0050660435255457,0.0050660435255457
2022-11-18,0.9873999953269958,0.0059422883905728,0.0059422883905728
2022-11-21,0.9848200082778932,-0.0026163293304933,-0.0026163293304933
2022-11-22,0.981599986553192,-0.0032750120637992,-0.0032750120637992
2022-11-23,0.9804999828338624,-0.0011212515689681,-0.0011212515689681
2022-11-24,0.9800400137901306,-0.0004692268996942,-0.0004692268996942
2022-11-25,0.9819200038909912,0.0019164413742504,0.0019164413742504
2022-11-28,0.9821299910545348,0.0002138307730292,0.0002138307730292
2022-11-29,0.9815000295639038,-0.0006416295387915,-0.0006416295387915
2022-11-30,0.98539000749588,0.0039554656645454,0.0039554656645454
2022-12-01,0.9837200045585632,-0.0016962011543187,-0.0016962011543187
2022-12-02,0.985830008983612,0.0021426267094175,0.0021426267094175
2022-12-05,0.987309992313385,0.0015001303570403,0.0015001303570403
2022-12-06,0.9891200065612792,0.0018316001628575,0.0018316001628575
2022-12-07,0.9859899878501892,-0.0031694653362754,-0.0031694653362754
2022-12-08,0.9884799718856812,0.0025221810473189,0.0025221810473189
2022-12-09,0.9879299998283386,-0.0005565364265602,-0.0005565364265602
2022-12-12,0.9837300181388856,-0.0042603572663394,-0.0042603572663394
2022-12-13,0.9864000082015992,0.0027104725694669,0.0027104725694669
2022-12-14,0.9872000217437744,0.0008107150120132,0.0008107150120132
2022-12-15,0.9867799878120422,-0.00042557060967,-0.00042557060967
2022-12-16,0.986739993095398,-4.0531352138967856e-05,-4.0531352138967856e-05
2022-12-19,0.9891700148582458,0.002459649455873,0.002459649455873
2022-12-20,0.985509991645813,-0.0037069574731815,-0.0037069574731815
2022-12-21,0.9841600060462952,-0.0013707735940407,-0.0013707735940407
2022-12-22,0.9829000234603882,-0.0012810821625444,-0.0012810821625444
2022-12-23,0.9870200157165528,0.0041829091348126,0.0041829091348126
2022-12-26,0.99099999666214,0.0040242123858781,0.0040242123858781
2022-12-27,0.991569995880127,0.0005750104519248,0.0005750104519248
2022-12-28,0.9886000156402588,-0.0029997247202667,-0.0029997247202667
2022-12-29,0.9861500263214112,-0.0024813171528777,-0.0024813171528777
2022-12-30,0.9839000105857848,-0.0022842229098703,-0.0022842229098703
