date,r_t,lag_1,lag_5,lag_10,lag_21,roll_mean_5,roll_std_5,roll_mean_21,roll_std_21,roll_mean_63,roll_std_63,target_next_return
2015-09-03,0.0032229731720519,0.0007381560853817,-0.0053609600348447,-0.003903696611764,0.00291590067663,0.0016061401939041805,0.0054484907532426526,0.0010177289230985348,0.004318930210511546,0.0006463272599888147,0.004374053763798161,-0.0039611292574336
2015-09-04,-0.0039611292574336,0.0032229731720519,0.0060981638403732,0.0035326192504859,0.0026545261422414,-0.0004057184256571797,0.0052278710564274515,0.0007026977135902014,0.004433333672240305,0.0005527784921240989,0.004408987700175552,0.0004613701587232
2015-09-07,0.0004613701587232,-0.0039611292574336,-0.0073964983429566,-9.28185184562756e-05,0.0037118809520382,0.0011658552746787805,0.0034947876335206522,0.0005479114853371061,0.004379434152427587,0.0004998378566223893,0.004389389531225661,0.0046023602578977
2015-09-08,0.0046023602578977,0.0004613701587232,0.0053679062146707,0.0021971204480585,0.0060479421799633,0.0010127460833241806,0.0032744955599546426,0.00047907425095302996,0.004299288180936932,0.0005125554305489735,0.004400256089735508,0.006499163630041
2015-09-09,0.006499163630041,0.0046023602578977,0.0007381560853817,0.0045549926078259,0.0050891419201858,0.0021649475922560406,0.004070528864062963,0.0005462181418985157,0.004385040793015871,0.0006820980101548799,0.004422175171093266,-0.0018995802206182
2015-09-10,-0.0018995802206182,0.006499163630041,0.0032229731720519,-0.0053609600348447,0.0068064250483049,0.0011404369137220205,0.0043712034525589544,0.0001316464624259871,0.004169856898153114,0.000755544762309029,0.004338141673036877,0.0039322285643626
2015-09-11,0.0039322285643626,-0.0018995802206182,-0.0039611292574336,0.0060981638403732,-0.0025699765594538,0.0027191084780812604,0.003381448734491568,0.0004412752778458157,0.004200514958386699,0.0007370565394668068,0.004321792126188949,0.0007008577520208
2015-09-14,0.0007008577520208,0.0039322285643626,0.0004613701587232,-0.0073964983429566,0.0002757177016563,0.0027670059967407805,0.003342950231048005,0.0004615200421488871,0.004200701639026258,0.0007633294272555354,0.004316371733524801,-0.0039203208068025
2015-09-15,-0.0039203208068025,0.0007008577520208,0.0046023602578977,0.0053679062146707,-0.0042353881012925,0.0010624697838007402,0.004228648158583805,0.00047652324664841086,0.004183615310356107,0.0007086807145284258,0.004353965414033541,0.003010054463933
2015-09-16,0.003010054463933,-0.0039203208068025,0.006499163630041,0.0007381560853817,-0.0001844735433373,0.0003646479505791402,0.0032911445786501094,0.0006286436279469966,0.004216329281228932,0.0007432741239174369,0.004363597522035532,-0.0022065014582604
2015-09-17,-0.0022065014582604,0.003010054463933,-0.0018995802206182,0.0032229731720519,-0.0051814464660633,0.0003032637030507002,0.003346332712553442,0.0007703076759376108,0.004058374737268259,0.0007735264294398592,0.004335909596458907,0.0010217412064418
2015-09-18,0.0010217412064418,-0.0022065014582604,0.0039322285643626,-0.0039611292574336,-0.003903696611764,-0.0002788337685334599,0.002758822535002034,0.0010048523339474108,0.003914522817484484,0.0007625399222613687,0.004334365054177555,-0.0020080396856429
2015-09-21,-0.0020080396856429,0.0010217412064418,0.0007008577520208,0.0004613701587232,0.0035326192504859,-0.0008206132560661999,0.0027842027441129466,0.0007410114322269919,0.0039223452044641885,0.0007650226786439655,0.004332705888674699,-0.0064161262576258
2015-09-22,-0.0064161262576258,-0.0020080396856429,-0.0039203208068025,0.0046023602578977,-9.28185184562756e-05,-0.0013197743462308599,0.003586882684245581,0.000439901539885586,0.004220907337717427,0.0006163749834608274,0.004416416570648393,-0.0026702326592166
2015-09-23,-0.0026702326592166,-0.0064161262576258,0.003010054463933,0.006499163630041,0.0021971204480585,-0.0024558317708607796,0.002649815905476563,0.0002081228204915335,0.004253105586786425,0.0005271720250106766,0.004425276290582164,0.0099083418558637
2015-09-24,0.0099083418558637,-0.0026702326592166,-0.0022065014582604,-0.0018995802206182,0.0045549926078259,-3.286310803595968e-05,0.006155136787544191,0.0004630442132552383,0.004666971350817219,0.0009432880163876766,0.004031848820513083,-0.0018823040813436
2015-09-25,-0.0018823040813436,0.0099083418558637,0.0010217412064418,0.0039322285643626,-0.0053609600348447,-0.0006136721655930396,0.006167746374091014,0.0006286944967552907,0.004508978956388957,0.0008152959618559544,0.003990666809176637,0.003250739742947
2015-09-28,0.003250739742947,-0.0018823040813436,-0.0020080396856429,0.0007008577520208,0.0060981638403732,0.0004380837201249404,0.0063170967964452564,0.0004931028730683287,0.004377166686903607,0.0008333076561828655,0.003999183882782563,-0.0020990416893716
2015-09-29,-0.0020990416893716,0.003250739742947,-0.0064161262576258,-0.0039203208068025,-0.0073964983429566,0.0013015006337757805,0.005370107420554066,0.0007453627137152335,0.0040393615498751255,0.0007075340730261655,0.003964120097372212,-0.0018287992444445
2015-09-30,-0.0018287992444445,-0.0020990416893716,-0.0026702326592166,0.003010054463933,0.0053679062146707,0.0014697873167302006,0.0052257708706893715,0.0004026624537573669,0.00393141783043423,0.0006918539157447496,0.003972289258837751,-0.0042281669026659
2015-10-01,-0.0042281669026659,-0.0018287992444445,0.0099083418558637,-0.0022065014582604,0.0007381560853817,-0.0013575144349757195,0.0027624277534529238,0.00016617088289795734,0.004057575964635389,0.0007496659532171242,0.0038708759807679917,0.004310538592032
2015-10-02,0.004310538592032,-0.0042281669026659,-0.0018823040813436,0.0010217412064418,0.0032229731720519,-0.00011894590030059951,0.003698147821571911,0.00021795971242081921,0.004105203246546643,0.0007574819990478654,0.0038776629163372067,-0.0027401237232
2015-10-05,-0.0027401237232,0.004310538592032,0.003250739742947,-0.0020080396856429,-0.0039611292574336,-0.0013171185935299996,0.0032803540994737,0.00027610283309860976,0.004051347638941593,0.0007089611321076893,0.003902313934405055,0.0021084703615834
2015-10-06,0.0021084703615834,-0.0027401237232,-0.0020990416893716,-0.0064161262576258,0.0004613701587232,-0.0004756161833389995,0.0035575805156571635,0.00035453617609195257,0.004071009782802655,0.0006740330869759433,0.003879352479636077,-0.0018331574457164
2015-10-07,-0.0018331574457164,0.0021084703615834,-0.0018287992444445,-0.0026702326592166,0.0046023602578977,-0.0004764878235933795,0.0035579954533748585,4.808295211032872e-05,0.00397638165823005,0.0006173571952208036,0.003889634964676197,0.0034527422053043
2015-10-08,0.0034527422053043,-0.0018331574457164,-0.0042281669026659,0.0099083418558637,0.006499163630041,0.0010596939980006604,0.0031702447203491245,-9.69847347818951e-05,0.0037799837780470072,0.0007082350422598099,0.0038879084699313554,-0.0030858855107762
2015-10-09,-0.0030858855107762,0.0034527422053043,0.004310538592032,-0.0018823040813436,-0.0018995802206182,-0.00041959082256097947,0.002994921841005746,-0.000153475462884657,0.0038169536895249286,0.0006856796385290052,0.0039059779535741235,0.0020155824234387
2015-10-12,0.0020155824234387,-0.0030858855107762,-0.0027401237232,0.003250739742947,0.0039322285643626,0.0005315504067667606,0.002824007566357706,-0.00024474432673817604,0.003736439575048853,0.0007846930783823433,0.0038583304327506037,0.0006404656945362
2015-10-13,0.0006404656945362,0.0020155824234387,0.0021084703615834,-0.0020990416893716,0.0007008577520208,0.0002379494733573206,0.002692315610905356,-0.0002476201389993475,0.0037356985543136167,0.0007628354803389147,0.0038551330572517343,-0.0023809119186295
2015-10-14,-0.0023809119186295,0.0006404656945362,-0.0018331574457164,-0.0018287992444445,-0.0039203208068025,0.0001283985787747006,0.002806385465442316,-0.00017431495384825224,0.003674630802830415,0.0007296146101482591,0.0038733092571141044,-0.0011925851171276
2015-10-15,-0.0011925851171276,-0.0023809119186295,0.0034527422053043,-0.0042281669026659,0.003010054463933,-0.0008006668857116796,0.002114303769191442,-0.0003744406481844713,0.0036063405282538265,0.00070002199100274,0.003880872985817615,-0.0073706026337014
2015-10-16,-0.0073706026337014,-0.0011925851171276,-0.0030858855107762,0.004310538592032,-0.0022065014582604,-0.0016576103102967192,0.0036107891491106935,-0.000620350227967376,0.0039014982627209307,0.0005632453894311766,0.004010974463484926,0.0010258816459917
2015-10-19,0.0010258816459917,-0.0073706026337014,0.0020155824234387,-0.0027401237232,0.0010217412064418,-0.0018555504657861194,0.0033787599726772606,-0.0006201530641792856,0.0039015854993055253,0.0005203261985104195,0.0039909611074155195,0.0006464334975483
2015-10-20,0.0006464334975483,0.0010258816459917,0.0006404656945362,0.0021084703615834,-0.0020080396856429,-0.0018543569051836996,0.003379863006436875,-0.0004937495792654189,0.003897370047552377,0.0005175622198771084,0.003990810116046627,0.0019737022107029
2015-10-21,0.0019737022107029,0.0006464334975483,-0.0023809119186295,-0.0018331574457164,-0.0064161262576258,-0.0009834340793172195,0.003750937860675101,-9.423393791643311e-05,0.0036840994209254648,0.00046523936889900834,0.003948884818323723,0.0028061843490753
2015-10-22,0.0028061843490753,0.0019737022107029,-0.0011925851171276,0.0034527422053043,-0.0026702326592166,-0.00018368018607663937,0.00410480119999774,0.00016654782438318118,0.0036864636036053095,0.0004811947780033401,0.003956392554868891,-0.0090447843422502
2015-10-23,-0.0090447843422502,0.0028061843490753,-0.0073706026337014,-0.0030858855107762,0.0099083418558637,-0.0005185165277863994,0.004840049258162236,-0.0007359819945746236,0.003497431956379782,0.0001729730567263575,0.003929615414207886,-0.0001854735117532
2015-10-26,-0.0001854735117532,-0.0090447843422502,0.0010258816459917,0.0020155824234387,-0.0018823040813436,-0.0007607875593353796,0.0047732741109606175,-0.0006551805388798427,0.003489215561362495,0.00021338214408116545,0.003912320316401144,0.0075842450778617
2015-10-27,0.0075842450778617,-0.0001854735117532,0.0006464334975483,0.0006404656945362,0.003250739742947,0.0006267747567273004,0.006106742905625497,-0.0004488231419791427,0.003842070893662336,0.00035660909770907496,0.004014679143948821,0.0022889491428832
2015-10-28,0.0022889491428832,0.0075842450778617,0.0019737022107029,-0.0023809119186295,-0.0020990416893716,0.0006898241431633603,0.006125723827836575,-0.00023987119758605695,0.0038670755853213524,0.0004388729431175845,0.004000075555984176,-0.003228047543595
2015-10-29,-0.003228047543595,0.0022889491428832,0.0028061843490753,-0.0011925851171276,-0.0018287992444445,-0.0005170222353706997,0.006198514273306348,-0.000306502068974176,0.003907663906063717,0.00036667179775433845,0.00402487803187005,0.0012059811931986
2015-10-30,0.0012059811931986,-0.003228047543595,-0.0090447843422502,-0.0073706026337014,-0.0042281669026659,0.0015331308717190604,0.003966002150664865,-4.773311202824745e-05,0.003813782281219949,0.0003738480647287496,0.004025982438869576,0.0003127534567641
2015-11-02,0.0003127534567641,0.0012059811931986,-0.0001854735117532,0.0010258816459917,0.004310538592032,0.0016327762654225208,0.003917995859553831,-0.0002381038327552903,0.003682886523185988,0.000332528267588021,0.004012808695060995,9.210049655475092e-06
2015-11-03,9.210049655475092e-06,0.0003127534567641,0.0075842450778617,0.0006464334975483,-0.0027401237232,0.00011776925978127556,0.0020701764005608978,-0.0001071831769050296,0.003638091387643101,0.00029053912326126033,0.0040019452338966284,-0.0009662016677313
2015-11-04,-0.0009662016677313,9.210049655475092e-06,0.0022889491428832,0.0019737022107029,0.0021084703615834,-0.0005332609023416244,0.0016944240057239263,-0.00025359613068192007,0.0036061946650736707,0.00021628384358237933,0.003980783509743841,-0.0066506828244211
2015-11-05,-0.0066506828244211,-0.0009662016677313,-0.003228047543595,0.0028061843490753,-0.0018331574457164,-0.0012177879585068443,0.003134580527057953,-0.0004830021010964296,0.003856263310400881,1.4718367322309514e-05,0.004002174617871855,0.0038018266242784
2015-11-06,0.0038018266242784,-0.0066506828244211,0.0012059811931986,-0.0090447843422502,0.0034527422053043,-0.0006986188722908841,0.003784064325595681,-0.00046637903352623425,0.0038747851907520404,-5.715208803204772e-06,0.003979068244315601,-0.003616456235927
2015-11-09,-0.003616456235927,0.0038018266242784,0.0003127534567641,-0.0001854735117532,-0.0030858855107762,-0.0014844608108291041,0.003926822328926045,-0.0004916443061524629,0.0038943996499597893,-0.00017115776887037778,0.003907298426230392,2.7725274345273448e-05
2015-11-10,2.7725274345273448e-05,-0.003616456235927,9.210049655475092e-06,0.0075842450778617,0.0020155824234387,-0.0014807577658911444,0.00392859134951174,-0.000586304170395007,0.003854363509529439,-0.00012992440642912263,0.0038952637336157896,0.0001390566121146
2015-11-11,0.0001390566121146,2.7725274345273448e-05,-0.0009662016677313,0.0022889491428832,0.0006404656945362,-0.0012597061099219645,0.003995310733655176,-0.0006101807933674642,0.0038479317384766945,-0.0001320936300726417,0.0038950722408187645,0.0004816336151019
2015-11-12,0.0004816336151019,0.0001390566121146,-0.0066506828244211,-0.003228047543595,-0.0023809119186295,0.00016675717798263545,0.0026289578722764706,-0.00047386910128501653,0.0038327401740708244,-5.722026949495281e-05,0.0038601038293329375,0.0016653788713709
2015-11-13,0.0016653788713709,0.0004816336151019,0.0038018266242784,0.0012059811931986,-0.0011925851171276,-0.0002605323725988646,0.0019852539684595645,-0.00033777557802318315,0.0038566100634317615,-2.7857532753552795e-05,0.0038661511560641763,-0.0029997701948761
2015-11-16,-0.0029997701948761,0.0016653788713709,-0.003616456235927,0.0003127534567641,-0.0073706026337014,-0.00013719516438868463,0.0017269968017508978,-0.0001296406999838832,0.0035650011212884068,6.772249328783709e-06,0.003828835774831774,0.0004171885959043
2015-11-17,0.0004171885959043,-0.0029997701948761,2.7725274345273448e-05,9.210049655475092e-06,0.0010258816459917,-5.9302500076879316e-05,0.0017449841030671147,-0.00015862608332137845,0.003557603175462048,7.535772881558212e-05,0.0037962190338829576,0.000546667965302
2015-11-18,0.000546667965302,0.0004171885959043,0.0001390566121146,-0.0009662016677313,0.0006464334975483,2.2219770560600684e-05,0.0017659630902357815,-0.00016337682295215465,0.0035565408185999963,2.796167666980593e-05,0.003770914257471093,0.0071076919159738
2015-11-19,0.0071076919159738,0.000546667965302,0.0004816336151019,-0.0066506828244211,0.0019737022107029,0.0013474314307349807,0.0036635511210388557,8.109887729884056e-05,0.003873150203446668,0.00014225549308933094,0.003874882448777628,-0.0002391708448434
2015-11-20,-0.0002391708448434,0.0071076919159738,0.0016653788713709,0.0038018266242784,0.0028061843490753,0.0009665214874921207,0.0037207923063313176,-6.391803669728798e-05,0.003822699987073071,0.00010358420272580872,0.0038661914848246407,-0.0021090640557701
2015-11-23,-0.0021090640557701,-0.0002391708448434,-0.0029997701948761,-0.003616456235927,-0.0090447843422502,0.0011446627153133206,0.0034980804302670544,0.0002663543578970025,0.0032672365197306337,-2.194474474127789e-06,0.0038334624487755178,-0.0012084843461918
2015-11-24,-0.0012084843461918,-0.0021090640557701,0.0004171885959043,2.7725274345273448e-05,-0.0001854735117532,0.0008195281268941007,0.0036546472737528602,0.00021763955625706918,0.00328190382649036,6.37178380441722e-05,0.0037750923874850365,-0.0006833534470083
2015-11-25,-0.0006833534470083,-0.0012084843461918,0.000546667965302,0.0001390566121146,0.0075842450778617,0.0005735238444320407,0.0037184471424453417,-0.0001760556115938832,0.0028169828932624505,-4.392529350156588e-05,0.0036961086562007765,0.0025830160257614
2015-11-26,0.0025830160257614,-0.0006833534470083,0.0071076919159738,0.0004816336151019,0.0022889491428832,-0.0003314113336104393,0.0017716916112866304,-0.0001620524266949213,0.0028305473181541754,0.00011447969647808491,0.0035881868808029637,-8.292495543394288e-05
2015-11-27,-8.292495543394288e-05,0.0025830160257614,-0.0002391708448434,0.0016653788713709,-0.003228047543595,-0.00030016215572854787,0.0017750999463969272,-1.228468440153759e-05,0.0027420326365379397,2.7958566793884222e-05,0.0035246233887606527,0.0046147628570589
